scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-16 23:08:10.597955,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-robin-knit-mple-anoixto-vamvaki-u-s-polo-assn-el,Ανδρικές Μπλούζες Robin.Knit Μπλέ Ανοιχτό Βαμβάκι U.S. Polo Assn.,84.0,67.0,,U.S. Polo Assn.,Robin.Knit-LightBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/110-US-Polo/110-Robin.Knit~28-04-24_1-800x1100w.jpg
2020-12-16 23:08:11.366241,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-istioploika-a2kf4-mauro-derma-timberland-el,Ανδρικά Ιστιοπλοϊκά A2KF4 Μαύρο Δέρμα Timberland,169.0,143.0,,Timberland,A2KF4-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2KF4~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:11.427226,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-p152-tampa-derma-boss-shoes-el,Ανδρικά Μποτάκια P152 Ταμπά Δέρμα Boss shoes,159.0,143.0,,Boss shoes,P152-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/111-Bossshoes/111-P152~12-01-24_1-800x1100w.jpg
2020-12-16 23:08:11.470243,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-casual-jayker-street-tampa-derma-kastori-pepe-jeans-el,Ανδρικά Παπούτσια Casual Jayker.Street Ταμπά Δέρμα Καστόρι Pepe Jeans,99.0,79.0,,Pepe Jeans,Jayker.Street-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-Jayker.Street~12-02-24_1-800x1100w.jpg
2020-12-16 23:08:13.316264,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-d93551-mauro-derma-harley-davidson-el,Ανδρικά Μποτάκια D93551 Μαύρο Δέρμα Harley Davidson,169.0,143.0,,Harley Davidson,D93551-Black,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/178-HarleyDavidson/178-D93551~11-01-22_1-800x1100w.jpg
2020-12-16 23:08:14.082104,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-pantelonia-a2byy-skouro-mple-vamvaki-timberland-el,Ανδρικά Παντελόνια A2BYY Σκούρο Μπλε Βαμβάκι Timberland,90.0,72.0,,Timberland,A2BYY-DarkBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BYY~14-04-24_1-800x1100w.jpg
2020-12-16 23:08:15.229092,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-park-avenue-tampa-derma-allen-edmonds-el,Ανδρικά Παπούτσια Δετά Park.Avenue Ταμπά Δέρμα Allen Edmonds,475.0,327.0,,Allen Edmonds,Park.Avenue-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2016-Winter/163-AllenEdmonds/163-Park.Avenue~12-01-16_1-800x1100w.jpg
2020-12-16 23:08:15.978070,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-park-avenue-mauro-derma-allen-edmonds-el,Ανδρικά Παπούτσια Δετά Park.Avenue Μαύρο Δέρμα Allen Edmonds,475.0,327.0,,Allen Edmonds,Park.Avenue-Black,https://www.mortoglou.gr/image/cache/products-new/images/2016-Winter/163-AllenEdmonds/163-Park.Avenue~11-01-16_1-800x1100w.jpg
2020-12-16 23:08:16.129092,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-tzin-hatch-32-mple-vamvaki-pepe-jeans-el,Ανδρικά Παντελόνια Hatch.32 Μπλε Βαμβάκι Pepe Jeans,104.0,72.0,,Pepe Jeans,Hatch.32-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-Hatch.32~13-04-24_1-800x1100w.jpg
2020-12-16 23:08:16.686626,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-411037-mauro-ufasma-salomon-el,Ανδρικά Μποτάκια 411037 Μαύρο Ύφασμα Salomon,130.0,104.0,,Salomon,411037-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/397-Salomon/397-411037~11-35-24_1-800x1100w.jpg
2020-12-16 23:08:16.931106,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpoufan-a2bc1-kafe-vamvaki-timberland-el,Ανδρικά Μπουφάν A2BC1 Καφέ Βαμβάκι Timberland,200.0,160.0,,Timberland,A2BC1-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BC1~15-04-24_1-800x1100w.jpg
2020-12-16 23:08:17.224208,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-makru-maniki-panel-mple-vamvaki-superdry-el,Ανδρικές Μπλούζες Panel Μπλε Βαμβάκι Superdry,79.99,54.0,,Superdry,Panel-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Panel~13-04-24_1-800x1100w.jpg
2020-12-16 23:08:18.250301,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-casual-tinker-city-kafe-derma-kastori-pepe-jeans-el,Ανδρικά Παπούτσια Casual Tinker.City Καφέ Δέρμα Καστόρι Pepe Jeans,89.0,71.0,,Pepe Jeans,Tinker.City-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-Tinker.City~15-02-24_1-800x1100w.jpg
2020-12-16 23:08:18.568903,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-zones-b792-kafe-derma-mortoglou-el,Ανδρικές Ζώνες B792 Καφέ Δέρμα Mortoglou,35.0,31.0,,Mortoglou,B792-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/102-Mortoglou/102-B792~15-01-24_1-800x1100w.jpg
2020-12-16 23:08:21.389090,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/mpotakia-a19uk-mauro-derma-noumpouk-timberland-el,Ανδρικά Μποτάκια A19UK Μαύρο Δέρμα Νούμπουκ Timberland,149.0,126.0,,Timberland,A19UK-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A19UK~11-10-24_1-800x1100w.jpg
2020-12-16 23:08:21.460088,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-konto-maniki-l1212-mple-anoixto-vamvaki-lacoste-el,Ανδρικές Μπλούζες L1212 Μπλέ Ανοιχτό Βαμβάκι Lacoste,95.0,76.0,,Lacoste,L1212-LightBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/128-Lacoste/128-L1212~28-04-23_1-800x1100w.jpg
2020-12-16 23:08:21.536095,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-p724737-skouro-kafe-derma-ladero-caterpillar-el,Ανδρικά Μποτάκια P724737 Σκούρο Καφέ Δέρμα Λαδερό Caterpillar,99.0,79.0,,Caterpillar,P724737-DarkBrown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/162-Caterpillar/162-P724737~31-05-24_1-800x1100w.jpg
2020-12-16 23:08:22.185117,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-zones-387-v-tampa-derma-mortoglou-el,Ανδρικές Ζώνες 387.V Ταμπά Δέρμα Mortoglou,39.0,35.0,,Mortoglou,387.V-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/102-Mortoglou/102-387.V~12-01-24_1-800x1100w.jpg
2020-12-16 23:08:22.539095,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-p6501-mauro-derma-boss-shoes-el,Ανδρικά Παπούτσια Δετά P6501 Μαύρο Δέρμα Boss shoes,159.0,143.0,,Boss shoes,P6501-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/111-Bossshoes/111-P6501~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:23.262086,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-casual-hanford-vlc-mauro-derma-ralph-lauren-el,Ανδρικά Παπούτσια Casual Hanford.Vlc Μαύρο Δέρμα Ralph Lauren,99.0,79.0,,Ralph Lauren,Hanford.Vlc-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/114-RalphLauren/114-Hanford.Vlc~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:24.358969,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-textured-crew-ladi-vamvaki-superdry-el,Ανδρικές Μπλούζες Textured.Crew Λαδί Βαμβάκι Superdry,59.0,40.0,,Superdry,Textured.Crew-Olive,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Textured.Crew~25-4-24_1-800x1100w.jpg
2020-12-16 23:08:24.541968,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-7421-br-mauro-derma-frau-el,Ανδρικά Παπούτσια Δετά 7421.BR Μαύρο Δέρμα Frau,149.0,74.0,,Frau,7421.BR-Black,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/129-Frau/129-7421.BR~11-01-22_1-800x1100w.jpg
2020-12-16 23:08:24.960969,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpoufan-hooded-fuji-skouro-mple-poluestera-superdry-el,Ανδρικά Μπουφάν Hooded.Fuji Σκούρο Μπλε Πολυεστέρα Superdry,129.0,90.0,,Superdry,Hooded.Fuji-DarkBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Hooded.Fuji~14-12-24_1-800x1100w.jpg
2020-12-16 23:08:25.678974,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-2252-mauro-derma-damiani-el,Ανδρικά Μποτάκια 2252 Μαύρο Δέρμα Damiani,95.0,80.0,,Damiani,2252-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/117-Damiani/117-2252~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:25.775977,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpotakia-rz1r0007t-mauro-ecoleather-replay-el,Ανδρικά Μποτάκια RZ1R0007T Μαύρο ECOleather Replay,129.0,103.0,,Replay,RZ1R0007T-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/298-Replay/298-RZ1R0007T~11-06-24_1-800x1100w.jpg
2020-12-16 23:08:26.060969,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-pantelonia-a2czh-ladi-vamvaki-timberland-el,Ανδρικά Παντελόνια A2CZH Λαδί Βαμβάκι Timberland,99.0,79.0,,Timberland,A2CZH-Olive,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2CZH~25-04-24_1-800x1100w.jpg
2020-12-16 23:08:28.354817,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-new-virginia-mple-anoixto-vamvaki-pepe-jeans-el-2-11619,Γυναικείες Μπλούζες - Τοπ New.Virginia Μπλέ Ανοιχτό Βαμβάκι Pepe Jeans,28.0,19.0,,Pepe Jeans,New.Virginia-LightBlue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/107-PepeJeans/107-New.Virginia~28-04-24_1-800x1100w.jpg
2020-12-16 23:08:28.729816,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-tweed-crew-gkri-malli-superdry-el,Ανδρικές Μπλούζες Tweed.Crew Γκρι  Μαλλί Superdry,89.99,61.0,,Superdry,Tweed.Crew-Grey,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Tweed.Crew~17-17-24_1-800x1100w.jpg
2020-12-16 23:08:29.336820,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-papoutsia-deta-3043-tampa-derma-mortoglou-el-2-8793,Ανδρικά Παπούτσια Δετά 3043 Ταμπά Δέρμα Mortoglou,109.0,92.0,,Mortoglou,3043-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/102-Mortoglou/102-3043~12-01-23_1-800x1100w.jpg
2020-12-16 23:08:29.999834,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrikes-mplouzes-robin-knit-kokkino-vamvaki-u-s-polo-assn-el,Ανδρικές Μπλούζες Robin.Knit Κόκκινο Βαμβάκι U.S. Polo Assn.,84.0,67.0,,U.S. Polo Assn.,Robin.Knit-Red,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/110-US-Polo/110-Robin.Knit~21-04-24_1-800x1100w.jpg
2020-12-16 23:08:30.197815,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-palta-mpoufan-isar-asimi-poluestera-guess-el,Γυναικεία Παλτά - Μπουφάν Isar Ασημί Πολυεστέρα Guess,159.9,127.0,,Guess,Isar-Silver,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Isar~26-12-24_1-800x1100w.jpg
2020-12-16 23:08:31.087722,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-1944-7525l-mauro-derma-mf-el,Γυναικεία Μποτάκια 1944.7525L Μαύρο Δέρμα MF,119.0,59.0,,MF,1944.7525L-Black,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/104-MF/104-1944.7525L~11-01-22_1-800x1100w.jpg
2020-12-16 23:08:31.287724,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-angelika-aspro-vamvaki-guess-el,Γυναικείες Μπλούζες - Τοπ Angelika Άσπρο Βαμβάκι Guess,35.9,28.0,,Guess,Angelika-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Angelika~16-04-24_1-800x1100w.jpg
2020-12-16 23:08:32.247007,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-goves-peeptoes-psiles-analese-multi-ecoleather-steve-madden-el,Γυναικείες Γόβες & Peeptoes Ψηλές Analese Multi ECOleather Steve Madden,149.0,134.0,,Steve Madden,Analese-Multi,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/239-SteveMadden/239-Analese~43-06-24_1-800x1100w.jpg
2020-12-16 23:08:32.315999,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mokasinia-005-tampa-derma-parallele-paris-el,Γυναικεία Μοκασίνια 005 Ταμπά Δέρμα Parallele Paris,79.0,55.0,,Parallele Paris,005-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/232-ParalleleParis/232-005~12-01-24_1-800x1100w.jpg
2020-12-16 23:08:32.492076,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-match-aspro-ufasma-steve-madden-el,Γυναικεία Παπούτσια Casual Match Άσπρο Ύφασμα Steve Madden,119.0,95.0,,Steve Madden,Match-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/239-SteveMadden/239-Match~16-35-24_1-800x1100w.jpg
2020-12-16 23:08:32.557074,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-palta-mpoufan-trinity-mauro-ecoleather-guess-el,Γυναικεία Παλτά - Μπουφάν Trinity Μαύρο ECOleather Guess,149.9,119.0,,Guess,Trinity-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Trinity~11-06-24_1-800x1100w.jpg
2020-12-16 23:08:34.051009,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-flash-it-mauro-ufasma-tommy-hilfiger-el,Γυναικεία Παπούτσια Casual Flash.It Μαύρο Ύφασμα Tommy Hilfiger,134.9,107.0,,Tommy Hilfiger,Flash.It-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-Flash.It~11-35-24_1-800x1100w.jpg
2020-12-16 23:08:34.331025,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-bryson-tampa-derma-nine-west-el,Γυναικεία Μποτάκια Bryson Ταμπά Δέρμα Nine West,139.0,125.0,,Nine West,Bryson-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/218-NineWest/218-Bryson~12-01-24_1-800x1100w.jpg
2020-12-16 23:08:34.528953,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-tsantes-destiny-mpornto-ecoleather-guess-el,Γυναικείες Τσάντες Destiny Μπορντό ECOleather Guess,129.0,96.0,,Guess,Destiny-Bordo,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Destiny~23-06-24_1-800x1100w.jpg
2020-12-16 23:08:36.211060,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-96l6-mauro-derma-frau-el,Γυναικεία Μποτάκια 96L6 Μαύρο Δέρμα Frau,155.0,124.0,,Frau,96L6-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/129-Frau/129-96L6~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:36.402447,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mpotes-4375-tampa-derma-kastori-alpe-el,Γυναικείες Μπότες 4375 Ταμπά Δέρμα Καστόρι Alpe,145.0,72.0,,Alpe,4375-Tabba,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/115-Alpe/115-4375~12-02-22_1-800x1100w.jpg
2020-12-16 23:08:36.865564,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-cl-flock-roz-vamvaki-superdry-el,Γυναικείες Μπλούζες - Τοπ CL.Flock Ροζ Βαμβάκι Superdry,69.99,48.0,,Superdry,CL.Flock-Pink,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-CL.Flock~27-04-24_1-800x1100w.jpg
2020-12-16 23:08:37.724655,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-tzin-violet-mple-vamvaki-pepe-jeans-el,Γυναικεία Παντελόνια Violet Μπλε Βαμβάκι Pepe Jeans,104.0,72.0,,Pepe Jeans,Violet-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/107-PepeJeans/107-Violet~13-04-23_1-800x1100w.jpg
2020-12-16 23:08:39.388627,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-a26jb-kitrino-derma-noumpouk-timberland-el,Γυναικεία Μποτάκια A26JB Κίτρινο Δέρμα Νούμπουκ Timberland,149.0,126.0,,Timberland,A26JB-Yellow,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A26JB~30-10-24_1-800x1100w.jpg
2020-12-16 23:08:39.807456,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-ivonne-tee-mauro-vamvaki-guess-el,Γυναικείες Μπλούζες - Τοπ Ivonne.Tee Μαύρο Βαμβάκι Guess,45.9,36.0,,Guess,Ivonne.Tee-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Ivonne~11-04-24_1-800x1100w.jpg
2020-12-16 23:08:40.442749,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-goves-peeptoes-xamiles-s730-mauro-derma-mortoglou-el,Γυναικείες Γόβες & Peeptoes Χαμηλές S730 Μαύρο Δέρμα Mortoglou,109.0,54.0,,Mortoglou,S730-Black,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/102-Mortoglou/102-S730~11-01-22_1-800x1100w.jpg
2020-12-16 23:08:40.829075,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-2042-130-mauro-derma-mf-el,Γυναικεία Μποτάκια 2042.130 Μαύρο Δέρμα MF,109.0,87.0,,MF,2042.130-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/104-MF/104-2042.130~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:41.210761,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-mplouzes-top-tonal-w-mple-vamvaki-superdry-el,Γυναικείες Μπλούζες - Τοπ Tonal.W Μπλε Βαμβάκι Superdry,39.0,26.0,,Superdry,Tonal.W-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/127-Superdry/127-Tonal.W~13-04-24_1-800x1100w.jpg
2020-12-16 23:08:41.260777,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mokasinia-d047na-mauro-derma-kastori-geox-el,Γυναικεία Μοκασίνια D047NA Μαύρο Δέρμα Καστόρι Geox,89.9,76.0,,Geox,D047NA-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/109-Geox/109-D047NA~11-02-24_1-800x1100w.jpg
2020-12-16 23:08:42.155858,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-25204-mauro-derma-caprice-el,Γυναικεία Μποτάκια 25204 Μαύρο Δέρμα Caprice,99.95,79.0,,Caprice,25204-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/141-Caprice/141-25204~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:42.351973,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-32504-mauro-ufasma-skechers-el-2-11894,Γυναικεία Παπούτσια Casual 32504 Μαύρο Ύφασμα Skechers,66.95,56.0,,Skechers,32504-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/221-Skechers/221-32504~11-35-24_1-800x1100w.jpg
2020-12-16 23:08:42.588040,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-zones-logo-belt-multi-derma-tommy-hilfiger-el,Γυναικείες Ζώνες Logo.Belt Multi Δέρμα Tommy Hilfiger,61.9,55.0,,Tommy Hilfiger,Logo.Belt-Multi,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-Logo.Belt~43-01-24_1-800x1100w.jpg
2020-12-16 23:08:43.711269,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-65126-mauro-derma-mourtzi-el,Γυναικεία Μποτάκια 65126 Μαύρο Δέρμα Mourtzi,129.0,109.0,,Mourtzi,65126-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/108-Mourtzi/108-65126~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:44.817385,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mokasinia-24300-l-mauro-derma-loustrini-tamaris-el,Γυναικεία Μοκασίνια 24300.L Μαύρο Δέρμα Λουστρίνι Tamaris,69.95,55.0,,Tamaris,24300.L-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/105-Tamaris/105-24300.L~11-07-24_1-800x1100w.jpg
2020-12-16 23:08:45.153624,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-love-3-mauro-derma-liu-jo-el,Γυναικεία Μποτάκια Love.3 Μαύρο Δέρμα LIU JO,289.0,245.0,,LIU JO,Love.3-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/167-LIUJO/167-Love.3~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:45.663473,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-2045-381-mauro-derma-mf-el,Γυναικεία Μποτάκια 2045.381 Μαύρο Δέρμα MF,125.0,106.0,,MF,2045.381-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/104-MF/104-2045.381~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:46.501834,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-25133-kafe-derma-marco-tozzi-el,Γυναικεία Μποτάκια 25133 Καφέ Δέρμα Marco Tozzi,79.95,67.0,,Marco Tozzi,25133-Brown,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/135-MarcoTozzi/135-25133~15-01-24_1-800x1100w.jpg
2020-12-16 23:08:46.996483,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-2049-8410-mauro-derma-mf-el,Γυναικεία Μποτάκια 2049.8410 Μαύρο Δέρμα MF,129.0,109.0,,MF,2049.8410-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/104-MF/104-2049.8410~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:48.704445,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-poukamisa-blair-revere-aspro-poluestera-superdry-el,Γυναικεία Πουκάμισα Blair.Revere Άσπρο Πολυεστέρα Superdry,69.99,48.0,,Superdry,Blair.Revere-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Summer/127-Superdry/127-Blair.Revere~16-12-23_1-800x1100w.jpg
2020-12-16 23:08:49.936578,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-tsantes-back-vikky-mauro-ecoleather-guess-el,Γυναικείες Τσάντες Back.Vikky Μαύρο ECOleather Guess,135.0,101.0,,Guess,Back.Vikky-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/231-Guess/231-Back.Vikky~11-06-24_1-800x1100w.jpg
2020-12-16 23:08:50.131581,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeies-goves-peeptoes-psiles-1938-2332-mple-derma-kastori-mf-el,Γυναικείες Γόβες & Peeptoes Ψηλές 1938.2332 Μπλε Δέρμα Καστόρι MF,99.0,49.0,,MF,1938.2332-Blue,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/104-MF/104-1938.2332~13-02-22_1-800x1100w.jpg
2020-12-16 23:08:50.974093,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mokasinia-13803-mauro-derma-mourtzi-el,Γυναικεία Μοκασίνια 13803 Μαύρο Δέρμα Mourtzi,99.0,89.0,,Mourtzi,13803-Black,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/108-Mourtzi/108-13803~11-01-24_1-800x1100w.jpg
2020-12-16 23:08:51.217093,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-mpotakia-15-199-mauro-derma-makis-kotris-el,Γυναικεία Μποτάκια 15.199 Μαύρο Δέρμα Makis Kotris,135.0,67.0,,Makis Kotris,15.199-Black,https://www.mortoglou.gr/image/cache/products-new/images/2019-Winter/219-MakisKotris/219-15.199~11-01-22_1-800x1100w.jpg
2020-12-16 23:08:51.580094,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/andrika-mpoufan-a2bmb-ladi-poluestera-timberland-el,Ανδρικά Μπουφάν A2BMB Λαδί Πολυεστέρα Timberland,295.0,236.0,,Timberland,A2BMB-Olive,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/101-Timberland/101-A2BMB~25-12-24_1-800x1100w.jpg
2020-12-16 23:08:52.550574,252,https://www.mortoglou.gr/,https://www.mortoglou.gr/gunaikeia-papoutsia-casual-faux-aspro-derma-tommy-hilfiger-el,Γυναικεία Παπούτσια Casual Faux Άσπρο Δέρμα Tommy Hilfiger,144.9,115.0,,Tommy Hilfiger,Faux-White,https://www.mortoglou.gr/image/cache/products-new/images/2020-Winter/103-TommyHilfiger/103-Fax~16-01-24_1-800x1100w.jpg
