scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-18 02:57:20.968997,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/skechers-hi-lites-liguid-bling-958rsgd_p-2047574.aspx?Org=2047571,Skechers Hi Lites - Liguid Bling 958RSGD,84.9,50.9,50.9,Skechers,Skechers Hi Lites - Liguid Bling 958RSGD,https://www.myshoe.gr/Images/Products/Normal/2040000/2047574.jpg
2020-12-18 02:57:25.293324,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/tamaris-1-26436-23-001_p-2529408.aspx?Org=2529407,Tamaris 1-26436-23-001,130.0,86.9,86.9,Tamaris,Tamaris 1-26436-23-001,https://www.myshoe.gr/Images/Products/Normal/2520000/2529408.jpg
2020-12-18 02:57:25.468497,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/tommy-hilfiger-fw0fw02501-709_p-1923523.aspx?Org=1923520,Tommy Hilfiger FW0FW02501-709,139.9,70.0,70.0,Tommy Hilfiger,Tommy Hilfiger FW0FW02501-709,https://www.myshoe.gr/Images/Products/Normal/1920000/1923523.jpg
2020-12-18 02:57:25.519320,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/nikki-me-40-00100_p-2527445.aspx?Org=2527444,Nikki Me 40-00100,105.0,42.0,42.0,Nikki Me,Nikki Me 40-00100,https://www.myshoe.gr/Images/Products/Normal/2520000/2527445.jpg
2020-12-18 02:57:30.910802,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/gant-new-3gs16531408-g80_p-2020472.aspx?Org=2020468,Gant New 3GS16531408-G80,88.9,44.45,44.45,Gant,Gant New 3GS16531408-G80,https://www.myshoe.gr/Images/Products/Normal/2020000/2020472.jpg
2020-12-18 02:57:30.978806,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/chunky/renato-garini-j319r267308r_p-2387049.aspx?Org=2387048,Renato Garini J319R267308R,78.9,39.5,39.5,Renato Garini,Renato Garini J319R267308R,https://www.myshoe.gr/Images/Products/Normal/2380000/2387049.jpg
2020-12-18 02:57:37.959958,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/calvin-klein-zolah-re9731_p-2000419.aspx?Org=2000414,Calvin Klein Zolah RE9731,89.9,44.95,44.95,Calvin Klein,Calvin Klein Zolah RE9731,https://www.myshoe.gr/Images/Products/Normal/2000000/2000419.jpg
2020-12-18 02:57:38.018968,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/migato-l19083-l14_p-2516317.aspx?Org=2516318,Migato L19083-L14,66.9,45.9,45.9,Migato,Migato L19083-L14,https://www.myshoe.gr/Images/Products/Normal/2510000/2516317.jpg
2020-12-18 02:57:38.367961,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/aerosoles-887282233-29_p-2021944.aspx?Org=2021940,Aerosoles 887282233-29,81.9,40.95,40.95,Aerosoles,Aerosoles 887282233-29,https://www.myshoe.gr/Images/Products/Normal/2020000/2021944.jpg
2020-12-18 02:57:39.009080,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/tommy-hilfiger-fun-outdoor-nylon-bootie-fw0fw04345-681_p-2392520.aspx?Org=2392519,Tommy Hilfiger Fun Outdoor Nylon Bootie FW0FW04345-681,196.9,118.0,118.0,Tommy Hilfiger,Tommy Hilfiger Fun Outdoor Nylon Bootie FW0FW04345-681,https://www.myshoe.gr/Images/Products/Normal/2390000/2392520.jpg
2020-12-18 02:57:39.082082,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/caprice-9-25310-23-540_p-2367568.aspx?Org=2367569,Caprice 9-25310-23-540,99.9,59.9,59.9,Caprice,Caprice 9-25310-23-540,https://www.myshoe.gr/Images/Products/Normal/2360000/2367568.jpg
2020-12-18 02:57:41.594030,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/converse-one-star-platform-ox-559902c_p-2592852.aspx?Org=2001008,Converse One Star Platform Ox 559902C,86.9,43.45,43.45,Converse,Converse One Star Platform Ox 559902C,https://www.myshoe.gr/Images/Products/Normal/2590000/2592852.jpg
2020-12-18 02:57:44.758970,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/clarks-tri_caitlin_p-1932494.aspx?Org=1932490,Clarks TRI_CAITLIN,99.9,49.95,49.95,Clarks,Clarks TRI_CAITLIN,https://www.myshoe.gr/Images/Products/Normal/1930000/1932494.jpg
2020-12-18 02:57:48.396582,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/jim-rickey-chop-181jr-00060_p-1932438.aspx?Org=1932434,Jim Rickey Chop 181JR-00060,99.9,49.95,49.95,Jim Rickey,Jim Rickey Chop 181JR-00060,https://www.myshoe.gr/Images/Products/Normal/1930000/1932438.jpg
2020-12-18 02:57:53.864428,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/louvel-h110-045_p-2510501.aspx?Org=2510485,Louvel H110-045,62.0,24.8,24.8,Louvel,Louvel H110-045,https://www.myshoe.gr/Images/Products/Normal/2510000/2510501.jpg
2020-12-18 02:57:56.533779,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/louvel-h110-055_p-2510209.aspx?Org=2510201,Louvel H110-055,62.0,24.8,24.8,Louvel,Louvel H110-055,https://www.myshoe.gr/Images/Products/Normal/2510000/2510209.jpg
2020-12-18 02:57:56.712771,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/louvel-h110-055_p-2510202.aspx?Org=2510201,Louvel H110-055,62.0,24.8,24.8,Louvel,Louvel H110-055,https://www.myshoe.gr/Images/Products/Normal/2510000/2510202.jpg
2020-12-18 02:57:56.773771,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/pepe-jeans-brompton-square-pls30667-319-_p-2069466.aspx?Org=2069464,Pepe Jeans Brompton Square PLS30667-319.,78.9,39.5,39.5,Pepe Jeans,Pepe Jeans Brompton Square PLS30667-319.,https://www.myshoe.gr/Images/Products/Normal/2060000/2069466.jpg
2020-12-18 02:57:57.344805,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/puma-suede-heart-pebble-365210-02_p-1928647.aspx?Org=1928646,Puma Suede Heart Pebble 365210-02,94.9,56.9,56.9,Puma,Puma Suede Heart Pebble 365210-02,https://www.myshoe.gr/Images/Products/Normal/1920000/1928647.jpg
2020-12-18 02:57:57.394772,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/tommy-hilfiger-izzy-fw0fw02619-100_p-1920884.aspx?Org=1920880,Tommy Hilfiger Izzy FW0FW02619-100#,159.9,80.0,80.0,Tommy Hilfiger,Tommy Hilfiger Izzy FW0FW02619-100#,https://www.myshoe.gr/Images/Products/Normal/1920000/1920884.jpg
2020-12-18 02:57:57.431779,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/louvel-h110-045_p-2510486.aspx?Org=2510485,Louvel H110-045,62.0,24.8,24.8,Louvel,Louvel H110-045,https://www.myshoe.gr/Images/Products/Normal/2510000/2510486.jpg
2020-12-18 02:58:03.922168,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/chunky/diesel-padola-h-padola-high-sock-w-y02002_p2177_t1015_p-2385745.aspx?Org=2385743,Diesel Padola H-Padola High Sock W Y02002_P2177_T1015,220.0,110.0,110.0,Diesel,Diesel Padola H-Padola High Sock W Y02002_P2177_T1015,https://www.myshoe.gr/Images/Products/Normal/2380000/2385745.jpg
2020-12-18 02:58:10.641969,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/superga-satinw-s00c3w0-914_p-1926312.aspx?Org=1926313,Superga Satinw S00C3W0-914,84.9,42.5,42.5,Superga,Superga Satinw S00C3W0-914,https://www.myshoe.gr/Images/Products/Normal/1920000/1926312.jpg
2020-12-18 02:58:12.118055,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/nikki-me-18715-3_p-2368939.aspx?Org=2368925,Nikki Me 18715-3,30.0,15.0,15.0,Nikki Me,Nikki Me 18715-3,https://www.myshoe.gr/Images/Products/Normal/2360000/2368939.jpg
2020-12-18 02:58:12.393109,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/louvel-9638-9_p-2510159.aspx?Org=2510144,Louvel 9638-9,51.0,20.4,20.4,Louvel,Louvel 9638-9,https://www.myshoe.gr/Images/Products/Normal/2510000/2510159.jpg
2020-12-18 02:58:13.639733,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/louvel-9638-9-1_p-2509983.aspx?Org=2509984,Louvel 9638-9-1,53.0,21.2,21.2,Louvel,Louvel 9638-9-1,https://www.myshoe.gr/Images/Products/Normal/2500000/2509983.jpg
2020-12-18 02:58:13.922735,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/superga-satinw-s00c3w0-132_p-1926364.aspx?Org=1926358,Superga Satinw S00C3W0-132,84.9,42.5,42.5,Superga,Superga Satinw S00C3W0-132,https://www.myshoe.gr/Images/Products/Normal/1920000/1926364.jpg
2020-12-18 02:58:14.302509,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/adidas-cf-daily-qt-cl-w-db1771_p-1961846.aspx?Org=1961839,adidas Cf Daily Qt Cl W DB1771,69.9,41.9,41.9,adidas Sport Inspired,adidas Cf Daily Qt Cl W DB1771,https://www.myshoe.gr/Images/Products/Normal/1960000/1961846.jpg
2020-12-18 02:58:19.756311,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/louvel-9638-9_p-2510145.aspx?Org=2510144,Louvel 9638-9,51.0,20.4,20.4,Louvel,Louvel 9638-9,https://www.myshoe.gr/Images/Products/Normal/2510000/2510145.jpg
2020-12-18 02:58:19.837300,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/lacoste-straightset-735caw007121g_p-1927521.aspx?Org=1927517,Lacoste Straightset 735CAW007121G,139.0,69.5,69.5,Lacoste,Lacoste Straightset 735CAW007121G,https://www.myshoe.gr/Images/Products/Normal/1920000/1927521.jpg
2020-12-18 02:58:21.825331,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/replay-rz860004s-314_p-1931897.aspx?Org=1931893,Replay RZ860004S-314,105.0,52.5,52.5,Replay,Replay RZ860004S-314,https://www.myshoe.gr/Images/Products/Normal/1930000/1931897.jpg
2020-12-18 02:58:28.045793,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/replay-rz860004s-039_p-1931947.aspx?Org=1931948,Replay RZ860004S-039,105.0,52.5,52.5,Replay,Replay RZ860004S-039,https://www.myshoe.gr/Images/Products/Normal/1930000/1931947.jpg
2020-12-18 02:58:29.071946,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/louvel-90120-1_p-2510609.aspx?Org=2510596,Louvel 90120-1,55.0,22.0,22.0,Louvel,Louvel 90120-1,https://www.myshoe.gr/Images/Products/Normal/2510000/2510609.jpg
2020-12-18 02:58:30.509261,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/louvel-90120-1_p-2510603.aspx?Org=2510596,Louvel 90120-1,55.0,22.0,22.0,Louvel,Louvel 90120-1,https://www.myshoe.gr/Images/Products/Normal/2510000/2510603.jpg
2020-12-18 02:58:30.742261,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/louvel-918-2_p-2510360.aspx?Org=2510355,Louvel 918-2,43.0,17.2,17.2,Louvel,Louvel 918-2,https://www.myshoe.gr/Images/Products/Normal/2510000/2510360.jpg
2020-12-18 02:58:37.804298,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/replay-rz320032s-193_p-1990916.aspx?Org=1990912,Replay RZ320032S-193,105.0,52.5,52.5,Replay,Replay RZ320032S-193,https://www.myshoe.gr/Images/Products/Normal/1990000/1990916.jpg
2020-12-18 02:58:39.017014,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/diesel-skb-s-kby-y01559_p1624_t4100_p-2305291.aspx?Org=1984425,Diesel Skb S-Kby Y01559_P1624_T4100,160.0,88.0,88.0,Diesel,Diesel Skb S-Kby Y01559_P1624_T4100,https://www.myshoe.gr/Images/Products/Normal/2300000/2305291.jpg
2020-12-18 02:58:42.161432,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/mid-cut/converse-chuck-taylor-553269c-3_p-1543280.aspx?Org=1543277,Converse Chuck Taylor 553269C-3,85.9,43.0,43.0,Converse,Converse Chuck Taylor 553269C-3,https://www.myshoe.gr/Images/Products/Normal/1540000/1543280.jpg
2020-12-18 02:58:42.397961,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/louvel-90120-1_p-2510601.aspx?Org=2510596,Louvel 90120-1,55.0,22.0,22.0,Louvel,Louvel 90120-1,https://www.myshoe.gr/Images/Products/Normal/2510000/2510601.jpg
2020-12-18 02:58:42.965485,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/jacalu-18731-3_p-2529765.aspx?Org=2529763,Jacalu 18731-3,130.0,65.0,65.0,Jacalu,Jacalu 18731-3,https://www.myshoe.gr/Images/Products/Normal/2520000/2529765.jpg
2020-12-18 02:58:43.217008,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/cowboy/migato-df8122-l56_p-2689874.aspx?Org=2689875,Migato DF8122-L56,38.9,34.9,34.9,Migato,Migato DF8122-L56,https://www.myshoe.gr/Images/Products/Normal/2680000/2689874.jpg
2020-12-18 02:58:49.344942,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/diesel-skb-s-kby-y01559_p1349_h6582_p-1919663.aspx?Org=1919662,Diesel Skb S-Kby Y01559_P1349_H6582,160.0,80.0,80.0,Diesel,Diesel Skb S-Kby Y01559_P1349_H6582,https://www.myshoe.gr/Images/Products/Normal/1910000/1919663.jpg
2020-12-18 02:58:49.442947,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/diadora-t1-t2-game-wide-17313275004_p-2047557.aspx?Org=2047556,Diadora T1/T2 Game Wide 17313275004,94.9,54.9,54.9,Diadora,Diadora T1/T2 Game Wide 17313275004,https://www.myshoe.gr/Images/Products/Normal/2040000/2047557.jpg
2020-12-18 02:58:54.494740,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/adidas-vl-court-2-0-w-db0839_p-2045286.aspx?Org=2045285,adidas Vl Court 2.0 W DB0839,69.9,41.94,41.94,adidas Sport Inspired,adidas Vl Court 2.0 W DB0839,https://www.myshoe.gr/Images/Products/Normal/2040000/2045286.jpg
2020-12-18 02:58:55.916804,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/migato-cr5699-l14_p-2675985.aspx?Org=2675984,Migato CR5699-L14,76.9,69.21,69.21,Migato,Migato CR5699-L14,https://www.myshoe.gr/Images/Products/Normal/2670000/2675985.jpg
2020-12-18 02:58:56.048805,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/migato-gw2903-l14_p-2686185.aspx?Org=2686186,Migato GW2903-L14,68.9,62.01,62.01,Migato,Migato GW2903-L14,https://www.myshoe.gr/Images/Products/Normal/2680000/2686185.jpg
2020-12-18 02:58:56.133811,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/anne-weyburn-350092109_p-2653401.aspx?Org=2653402,ANNE WEYBURN 350092109,88.99,44.5,44.5,Anne Weyburn,ANNE WEYBURN 350092109,https://www.myshoe.gr/Images/Products/Normal/2650000/2653401.jpg
2020-12-18 02:58:56.183803,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/migato-dh0222-l14_p-2694256.aspx?Org=2694257,Migato DH0222-L14,74.9,67.41,67.41,Migato,Migato DH0222-L14,https://www.myshoe.gr/Images/Products/Normal/2690000/2694256.jpg
2020-12-18 02:59:03.110874,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/migato-sr3229-l14_p-2689760.aspx?Org=2689761,Migato SR3229-L14,68.9,62.01,62.01,Migato,Migato SR3229-L14,https://www.myshoe.gr/Images/Products/Normal/2680000/2689760.jpg
2020-12-18 02:59:03.332876,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/geox-d-theragon-c-d828sc-c8056-_p-1997107.aspx?Org=1997103,Geox D Theragon C D828SC-C8056.,120.0,60.0,60.0,Geox,Geox D Theragon C D828SC-C8056.,https://www.myshoe.gr/Images/Products/Normal/1990000/1997107.jpg
2020-12-18 02:59:08.795327,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/adidas-courtset-db0146_p-2063139.aspx?Org=2063133,adidas Courtset DB0146,59.9,35.9,35.9,adidas Sport Inspired,adidas Courtset DB0146,https://www.myshoe.gr/Images/Products/Normal/2060000/2063139.jpg
2020-12-18 02:59:10.495866,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/lacoste-straightset-735caw00712q5_p-1927526.aspx?Org=1927524,Lacoste Straightset 735CAW00712Q5#,139.0,69.5,69.5,Lacoste,Lacoste Straightset 735CAW00712Q5#,https://www.myshoe.gr/Images/Products/Normal/1920000/1927526.jpg
2020-12-18 02:59:12.115869,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/cowboy/louvel-0204-1_p-2510273.aspx?Org=2510266,Louvel 0204-1#,54.0,21.6,21.6,Louvel,Louvel 0204-1#,https://www.myshoe.gr/Images/Products/Normal/2510000/2510273.jpg
2020-12-18 02:59:13.835475,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/migato-rn1606-l07_p-2689755.aspx?Org=2689754,Migato RN1606-L07,38.9,35.01,35.01,Migato,Migato RN1606-L07,https://www.myshoe.gr/Images/Products/Normal/2680000/2689755.jpg
2020-12-18 02:59:16.292597,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/diadora-equipe-w-hh-pearls-sport-heritage-17277275013_p-1996560.aspx?Org=1996557,Diadora Equipe W Hh Pearls Sport Heritage 17277275013,190.0,95.0,95.0,Diadora Heritage,Diadora Equipe W Hh Pearls Sport Heritage 17277275013,https://www.myshoe.gr/Images/Products/Normal/1990000/1996560.jpg
2020-12-18 02:59:16.528598,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/diadora-game-w-pearls-sport-heritage-17279680013_p-1996583.aspx?Org=1996578,Diadora Game W Pearls Sport Heritage 17279680013,190.0,95.0,95.0,Diadora Heritage,Diadora Game W Pearls Sport Heritage 17279680013,https://www.myshoe.gr/Images/Products/Normal/1990000/1996583.jpg
2020-12-18 02:59:21.543395,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/salomon-smu-hiking-_-multifunc-daintree-mid-gtx-412313_p-2699168.aspx?Org=2699167,Salomon Smu Hiking & Multifunc. Daintree Mid Gtx 412313,,110.0,110.0,Salomon,Salomon Smu Hiking & Multifunc. Daintree Mid Gtx 412313,https://www.myshoe.gr/Images/Products/Normal/2690000/2699168.jpg
2020-12-18 02:59:21.718385,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/cowboy/louvel-0204-1_p-2510267.aspx?Org=2510266,Louvel 0204-1#,54.0,21.6,21.6,Louvel,Louvel 0204-1#,https://www.myshoe.gr/Images/Products/Normal/2510000/2510267.jpg
2020-12-18 02:59:22.218985,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/louvel-9810-15_p-2510224.aspx?Org=2510221,Louvel 9810-15,62.0,24.8,24.8,Louvel,Louvel 9810-15,https://www.myshoe.gr/Images/Products/Normal/2510000/2510224.jpg
2020-12-18 02:59:22.427982,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/louvel-9330-25a_p-2003259.aspx?Org=2003251,Louvel 9330-25A,42.9,12.9,12.9,Louvel,Louvel 9330-25A,https://www.myshoe.gr/Images/Products/Normal/2000000/2003259.jpg
2020-12-18 02:59:25.302290,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/louvel-9330-25a_p-2003250.aspx?Org=2003251,Louvel 9330-25A,42.9,12.9,12.9,Louvel,Louvel 9330-25A,https://www.myshoe.gr/Images/Products/Normal/2000000/2003250.jpg
2020-12-18 02:59:32.361648,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/adidas-originalsstan-smith-350111057_p-2171600.aspx?Org=2171597,adidas OriginalsStan Smith 350111057,,94.9,94.9,adidas Originals,adidas OriginalsStan Smith 350111057,https://www.myshoe.gr/Images/Products/Normal/2170000/2171600.jpg
2020-12-18 02:59:33.547517,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/migato-cr9687-l14_p-2676014.aspx?Org=2676012,Migato CR9687-L14,68.9,62.01,62.01,Migato,Migato CR9687-L14,https://www.myshoe.gr/Images/Products/Normal/2670000/2676014.jpg
2020-12-18 02:59:34.618512,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/office/parex-10322035b-1_p-2679413.aspx?Org=2679412,Parex 10322035B-1,59.9,51.9,51.9,Parex,Parex 10322035B-1,https://www.myshoe.gr/Images/Products/Normal/2670000/2679413.jpg
2020-12-18 02:59:38.684511,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/mid-cut/pshla-sneakers-ua-sk8-hi-alt-lace_p-2162073.aspx?Org=2162069,Ψηλά Sneakers UA SK8-Hi Alt Lace,,95.0,95.0,Vans,Ψηλά Sneakers UA SK8-Hi Alt Lace,https://www.myshoe.gr/Images/Products/Normal/2160000/2162073.jpg
2020-12-18 02:59:38.801505,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/chunky/tamaris-1-26221-25-100_p-2678660.aspx?Org=2678657,Tamaris 1-26221-25-100,89.9,80.91,80.91,Tamaris,Tamaris 1-26221-25-100,https://www.myshoe.gr/Images/Products/Normal/2670000/2678660.jpg
2020-12-18 02:59:43.496033,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/pureboost-x-clima-running_p-2162319.aspx?Org=2162320,PureBOOST X Clima running,,149.9,149.9,adidas Originals,PureBOOST X Clima running,https://www.myshoe.gr/Images/Products/Normal/2160000/2162319.jpg
2020-12-18 02:59:43.650043,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/office/commanchero-co5663-425_p-2688540.aspx?Org=2688541,Commanchero CO5663-425,86.0,77.4,77.4,Commanchero,Commanchero CO5663-425,https://www.myshoe.gr/Images/Products/Normal/2680000/2688540.jpg
2020-12-18 02:59:44.108357,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/lacoste-carnaby-evo-736spw001525y_p-2159421.aspx?Org=2159422,Lacoste Carnaby Evo 736SPW001525Y,115.0,97.0,97.0,Lacoste,Lacoste Carnaby Evo 736SPW001525Y,https://www.myshoe.gr/Images/Products/Normal/2150000/2159421.jpg
2020-12-18 02:59:50.428391,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/office/tamaris-1-25093-25-003_p-2679170.aspx?Org=2679169,Tamaris 1-25093-25-003,89.9,80.91,80.91,Tamaris,Tamaris 1-25093-25-003,https://www.myshoe.gr/Images/Products/Normal/2670000/2679170.jpg
2020-12-18 02:59:50.653392,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/dress/migato-cr3863-l14_p-2675963.aspx?Org=2675964,Migato CR3863-L14,74.9,67.41,67.41,Migato,Migato CR3863-L14,https://www.myshoe.gr/Images/Products/Normal/2670000/2675963.jpg
2020-12-18 02:59:52.568169,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/mid-cut/reebok-royal-aspire-2-cn4285_p-2105598.aspx?Org=2105594,Reebok Royal Aspire 2 CN4285,64.9,42.92,42.92,Reebok Classics,Reebok Royal Aspire 2 CN4285,https://www.myshoe.gr/Images/Products/Normal/2100000/2105598.jpg
2020-12-18 02:59:56.881922,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/skechers-metallic-duraleather-lace-up-73722rsgd_p-2130483.aspx?Org=2130481,Skechers Metallic Duraleather Lace Up 73722RSGD,84.9,55.2,55.2,Skechers,Skechers Metallic Duraleather Lace Up 73722RSGD,https://www.myshoe.gr/Images/Products/Normal/2130000/2130483.jpg
2020-12-18 02:59:56.958931,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/skechers-910burg_p-2173839.aspx?Org=2173835,Skechers 910BURG,82.9,53.9,53.9,Skechers,Skechers 910BURG,https://www.myshoe.gr/Images/Products/Normal/2170000/2173839.jpg
2020-12-18 03:00:01.683632,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/s-oliver-5-25257-25-609_p-2673415.aspx?Org=2673416,S. Oliver 5-25257-25-609,69.9,61.9,61.9,S. Oliver,S. Oliver 5-25257-25-609,https://www.myshoe.gr/Images/Products/Normal/2670000/2673415.jpg
2020-12-18 03:00:01.781631,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/cowboy/s-oliver-5-25341-25-901_p-2673878.aspx?Org=2673877,S. Oliver 5-25341-25-901,69.9,62.9,62.9,S. Oliver,S. Oliver 5-25341-25-901,https://www.myshoe.gr/Images/Products/Normal/2670000/2673878.jpg
2020-12-18 03:00:02.011634,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/mpotakia/casual/louvel-9810-12_p-2510506.aspx?Org=2510504,Louvel 9810-12,62.0,24.8,24.8,Louvel,Louvel 9810-12,https://www.myshoe.gr/Images/Products/Normal/2510000/2510506.jpg
2020-12-18 03:00:02.985085,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/nikki-me-11691-3_p-1927847.aspx?Org=1927839,Nikki Me 11691-3,21.9,8.8,8.8,Nikki Me,Nikki Me 11691-3,https://www.myshoe.gr/Images/Products/Normal/1920000/1927847.jpg
2020-12-18 03:00:03.042087,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/low-cut/reebok-royal-glide-lx-cn3122_p-2097513.aspx?Org=2097511,Reebok Royal Glide Lx CN3122,74.9,48.7,48.7,Reebok Classics,Reebok Royal Glide Lx CN3122,https://www.myshoe.gr/Images/Products/Normal/2090000/2097513.jpg
2020-12-18 03:00:12.981193,246,https://www.myshoe.gr/,https://www.myshoe.gr/gynaikeia/sneakers/nikki-me-11691-3_p-1927841.aspx?Org=1927839,Nikki Me 11691-3,21.9,8.8,8.8,Nikki Me,Nikki Me 11691-3,https://www.myshoe.gr/Images/Products/Normal/1920000/1927841.jpg
